timesteps,mean_reward
4535000,2550.500334
4540000,2812.887545
4545000,2814.041909
4550000,3268.763094
4555000,2646.377228
4560000,2887.292546
4565000,2702.769208
4570000,2280.797526
4575000,2264.475464
4580000,2241.349582
4585000,2320.615169
4590000,2392.725354
4595000,2321.222564
4600000,3331.534022
4605000,3394.643089
4610000,3210.497786
4615000,2953.321091
4620000,3380.680012
4625000,3011.963302
4630000,2666.741367
4635000,2767.978530
4640000,2467.768133
4645000,2584.787755
4650000,2518.178666
4655000,2240.630395
4660000,2274.291953
4665000,3094.914936
4670000,2966.259171
4675000,3192.128217
4680000,2787.632579
4685000,3116.197651
4690000,2942.690199
4695000,2385.966731
4700000,2163.273103
4705000,2104.545942
4710000,2644.644896
4715000,2876.297192
4720000,2352.126064
4725000,2719.759876
4730000,3523.956182
4735000,3264.400948
4740000,2826.221893
4745000,2441.637290
4750000,2363.378272
4755000,3383.810788
4760000,3101.231097
4765000,3060.355990
4770000,3578.079827
4775000,3275.041073
4780000,3019.357574
4785000,3301.114839
4790000,3668.043572
4795000,3816.461557
4800000,3979.509980
4805000,2539.026650
4810000,4769.234317
4815000,2631.867243
4820000,5446.423305
4825000,2985.124130
4830000,3763.868460
4835000,3165.547198
4840000,4906.973659
4845000,3038.962540
4850000,4254.774432
4855000,4276.142771
4860000,4148.080746
4865000,4632.222998
4870000,3776.907721
4875000,4351.895636
4880000,3917.784927
4885000,4666.381033
4890000,4644.193399
4895000,5128.885597
4900000,4392.229188
4905000,4374.309709
4910000,5773.343822
4915000,4268.120652
4920000,4225.567310
4925000,3959.130204
4930000,4533.276064
4935000,3981.972066
4940000,5664.969984
4945000,4026.150554
4950000,4936.973492
4955000,5944.836749
4960000,4047.985709
4965000,3816.004747
4970000,4976.960186
4975000,4824.999312
4980000,4300.505647
4985000,4301.650962
4990000,3989.398920
4995000,4645.618279
5000000,4794.578259
5005000,5102.259288
