timesteps,mean_reward
4370000,877.002272
4375000,880.105729
4380000,858.004073
4385000,855.339272
4390000,853.758109
4395000,862.457020
4400000,854.883683
4405000,852.288456
4410000,1030.222602
4415000,1010.612843
4420000,994.678165
4425000,1101.665415
4430000,1001.761564
4435000,975.237822
4440000,840.448875
4445000,841.911655
4450000,837.904669
4455000,840.405372
4460000,844.116010
4465000,841.022571
4470000,838.845392
4475000,825.693428
4480000,823.309199
4485000,823.745489
4490000,827.825395
4495000,829.156843
4500000,827.846419
4505000,802.342090
4510000,801.874585
4515000,802.287238
4520000,802.437487
4525000,804.835246
4530000,801.908059
4535000,873.639386
4540000,866.922126
4545000,865.567886
4550000,866.354940
4555000,869.392709
4560000,862.946456
4565000,869.422612
4570000,896.698456
4575000,894.519721
4580000,894.507473
4585000,891.749521
4590000,892.270201
4595000,893.425434
4600000,896.721586
4605000,906.900381
4610000,899.236002
4615000,905.202690
4620000,908.796811
4625000,894.289975
4630000,902.036695
4635000,901.270920
4640000,902.347059
4645000,902.476514
4650000,900.621511
4655000,899.425323
4660000,902.313426
4665000,908.360624
4670000,910.942475
4675000,911.722245
4680000,908.993108
4685000,909.192122
4690000,911.335527
4695000,910.587124
4700000,910.124222
4705000,910.022272
4710000,909.527260
4715000,908.805143
4720000,909.219366
4725000,1054.580836
4730000,1046.104466
4735000,1050.953428
4740000,1017.727470
4745000,1028.367785
4750000,1080.104535
4755000,1231.079140
4760000,1214.248547
4765000,1228.318138
4770000,1195.536081
4775000,1202.350503
4780000,1220.049247
4785000,1221.997684
4790000,1263.173218
4795000,1299.480924
4800000,1271.386921
4805000,1281.417545
4810000,1275.186025
4815000,1292.553879
4820000,1043.944829
4825000,1046.112325
4830000,1047.806388
4835000,1025.108693
4840000,1039.923240
4845000,1006.817905
4850000,986.681576
4855000,1000.457788
4860000,999.422419
4865000,984.055061
4870000,989.030551
4875000,1001.886550
4880000,984.922058
4885000,985.857127
4890000,983.579511
4895000,990.248054
4900000,977.930325
4905000,984.357995
4910000,972.414992
4915000,975.643050
4920000,963.912122
4925000,965.583844
4930000,966.176772
4935000,952.462574
4940000,951.409726
4945000,993.602315
4950000,1009.747323
4955000,989.932421
4960000,999.509996
4965000,1009.790410
4970000,991.873191
4975000,984.508983
4980000,1022.890601
4985000,1012.995194
4990000,1019.411513
4995000,1041.199968
5000000,1002.735019
5005000,1023.882016
