timesteps,mean_reward
2825000,4859.318967
2830000,5861.606003
2835000,2109.779041
2840000,2081.334700
2845000,2115.632766
2850000,2075.086567
2855000,2171.256545
2860000,2095.787642
2865000,2092.318964
2870000,19607.035549
2875000,21870.490249
2880000,22286.177899
2885000,25613.734867
2890000,23055.190017
2895000,14861.668139
2900000,26768.993869
2905000,26682.171454
2910000,26708.922608
2915000,26656.896023
2920000,26683.870024
2925000,26675.506427
2930000,26403.503603
2935000,26476.280344
2940000,26409.043488
2945000,26421.287837
2950000,26448.937407
2955000,26296.510475
2960000,17538.195028
2965000,16549.939470
2970000,10683.727793
2975000,18396.699382
2980000,16990.897055
2985000,10987.517780
2990000,18010.362239
2995000,25839.583920
3000000,25214.487361
3005000,26761.693993
3010000,26741.804624
3015000,17568.866232
3020000,26355.409101
3025000,21912.857596
3030000,21637.096603
3035000,19189.170757
3040000,22635.027058
3045000,21668.117546
3050000,19649.258351
3055000,13193.277577
3060000,6809.207359
3065000,20997.973907
3070000,10451.251120
3075000,9183.479366
3080000,14333.175600
3085000,18383.770203
3090000,26474.809689
3095000,24343.414929
3100000,26824.943835
3105000,24731.620852
3110000,26767.712181
3115000,26774.471120
3120000,7954.413410
3125000,6943.829433
3130000,7617.020428
3135000,11151.530922
3140000,13673.459544
3145000,10489.490411
3150000,9141.427715
3155000,16895.727088
3160000,12604.337034
3165000,23653.738064
3170000,17732.500723
3175000,11945.338706
3180000,11607.491535
3185000,8176.818108
3190000,10212.009238
3195000,8735.286393
3200000,11236.212367
3205000,9648.630916
3210000,4889.733378
3215000,4308.688769
3220000,5568.506496
3225000,2867.267183
3230000,4751.103754
3235000,6085.966965
3240000,2852.513364
3245000,5625.896126
3250000,8240.218724
3255000,6520.881560
3260000,4585.580993
3265000,5385.329260
3270000,7487.447223
3275000,9203.518276
3280000,11574.601598
3285000,9376.425357
3290000,6550.332120
3295000,8670.764526
3300000,7216.387954
3305000,8380.514138
3310000,2567.056856
3315000,2613.025488
3320000,2591.761873
3325000,4103.147402
3330000,2545.648186
3335000,2548.604559
3340000,2563.079973
3345000,4727.400895
3350000,3423.541961
3355000,2890.770546
3360000,2986.497706
3365000,3560.485976
3370000,4037.893263
3375000,5801.555717
3380000,4600.810888
3385000,5669.610928
3390000,3643.074631
3395000,4006.899755
3400000,4941.173633
3405000,7755.753638
3410000,8301.800161
3415000,3843.953340
